token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
520,scorcio,3,o,171,2.489774039435353,6,4-6 phonemes
520,scorcio,4,r,23,2.677792555822715,6,4-6 phonemes
520,scorcio,5,tS,4,0.8915783967890604,6,4-6 phonemes
520,scorcio,6,o,1,0.5835773766410851,6,4-6 phonemes
521,respirate,1,r,2406,6.755359256623831,9,7+ phonemes
521,respirate,2,e,389,2.289851290063887,9,7+ phonemes
521,respirate,3,s,69,2.1150597528082105,9,7+ phonemes
521,respirate,4,p,26,0.4849605126369977,9,7+ phonemes
521,respirate,5,i,20,0.0542906995118748,9,7+ phonemes
521,respirate,6,r,16,0.0173451678128352,9,7+ phonemes
521,respirate,7,a,13,1.4756425805552458,9,7+ phonemes
521,respirate,8,t,4,5.312672016414433,9,7+ phonemes
521,respirate,9,e,1,3.5240957346467385,9,7+ phonemes
522,pieni,1,p,2712,3.89654191887566,5,4-6 phonemes
522,pieni,2,j,112,4.400656407039528,5,4-6 phonemes
522,pieni,3,E,11,4.4674512013356615,5,4-6 phonemes
522,pieni,4,n,4,0.721661866582026,5,4-6 phonemes
522,pieni,5,i,1,2.4058761659596115,5,4-6 phonemes
523,polmoni,1,p,1673,6.730822464224884,7,7+ phonemes
523,polmoni,2,o,192,1.9938740476768708,7,7+ phonemes
523,polmoni,3,l,23,0.4673585837266811,7,7+ phonemes
523,polmoni,4,m,4,0.0282155636446232,7,7+ phonemes
523,polmoni,5,o,4,-0.0,7,7+ phonemes
523,polmoni,6,n,4,-0.0,7,7+ phonemes
523,polmoni,7,i,1,0.0276299739253347,7,7+ phonemes
524,correte,1,k,3292,2.449275083751012,6,4-6 phonemes
524,correte,2,o,1731,2.374840926013526,6,4-6 phonemes
524,correte,3,rr,68,6.547198949427908,6,4-6 phonemes
524,correte,4,e,21,3.018835642482688,6,4-6 phonemes
524,correte,5,t,1,9.589018925600412,6,4-6 phonemes
524,correte,6,e,1,-0.0,6,4-6 phonemes
525,baciatevi,1,b,1063,6.810773475461772,8,7+ phonemes
525,baciatevi,2,a,319,2.426930675157561,8,7+ phonemes
525,baciatevi,3,tS,28,2.7775812912234463,8,7+ phonemes
525,baciatevi,4,a,21,2.6248916657813472,8,7+ phonemes
525,baciatevi,5,t,4,4.16627787324026,8,7+ phonemes
525,baciatevi,6,e,1,4.874031588727114,8,7+ phonemes
525,baciatevi,7,v,1,-0.0,8,7+ phonemes
525,baciatevi,8,i,1,-0.0,8,7+ phonemes
526,ti,1,t,1504,4.498549117460772,2,1-3 phonemes
526,ti,2,i,1,4.659183075682061,2,1-3 phonemes
527,voglio,1,v,1253,4.351896728051855,4,4-6 phonemes
527,voglio,2,O,39,2.223081641082486,4,4-6 phonemes
527,voglio,3,LL,5,0.1464790134698683,4,4-6 phonemes
527,voglio,4,o,1,0.0524466765697512,4,4-6 phonemes
528,tanto,1,t,1267,4.621911983275552,5,4-6 phonemes
528,tanto,2,a,154,3.4763427110210188,5,4-6 phonemes
528,tanto,3,n,7,1.620337410892158,5,4-6 phonemes
528,tanto,4,t,5,0.0014449111039174,5,4-6 phonemes
528,tanto,5,o,1,0.1365005872807791,5,4-6 phonemes
529,bene,1,b,945,5.7425831728031,4,4-6 phonemes
529,bene,2,E,44,1.1609814911676877,4,4-6 phonemes
529,bene,3,n,12,0.1671446081648849,4,4-6 phonemes
529,bene,4,e,1,0.0807751297709471,4,4-6 phonemes
530,a,1,a,1,5.167778720684295,1,1-3 phonemes
531,non,1,n,396,5.663274693712972,3,1-3 phonemes
531,non,2,O,49,0.3007989453890496,3,1-3 phonemes
531,non,3,n,1,1.4973647754955863,3,1-3 phonemes
532,ti,1,t,1325,4.159069168984292,2,1-3 phonemes
532,ti,2,i,1,0.4705166751183773,2,1-3 phonemes
533,o,1,o,1,11.45702741455962,1,1-3 phonemes
534,detto,1,d,1390,2.351283810034687,4,4-6 phonemes
534,detto,2,e,369,0.4528348082799922,4,4-6 phonemes
534,detto,3,tt,15,0.072056233902389,4,4-6 phonemes
534,detto,4,o,1,0.0063974658091225,4,4-6 phonemes
535,che,1,k,2948,1.4324584654590518,2,1-3 phonemes
535,che,2,e,1,0.2624264312103065,2,1-3 phonemes
536,ogni,1,o,504,6.481204875823535,3,1-3 phonemes
536,ogni,2,JJ,6,1.533234350724349,3,1-3 phonemes
536,ogni,3,i,1,0.2134309285219852,3,1-3 phonemes
537,battito,1,b,1192,5.3436332185878905,6,4-6 phonemes
537,battito,2,a,403,1.0246081905775015,6,4-6 phonemes
537,battito,3,tt,70,1.4973073731788786,6,4-6 phonemes
537,battito,4,i,19,0.8663961019951392,6,4-6 phonemes
537,battito,5,t,6,1.670831601650979,6,4-6 phonemes
537,battito,6,o,1,0.3371300537523535,6,4-6 phonemes
538,del,1,d,1881,2.6014992147495213,3,1-3 phonemes
538,del,2,e,464,1.3670432443293987,3,1-3 phonemes
538,del,3,l,1,1.419021834240803,3,1-3 phonemes
539,cuore,1,k,1987,0.7636633579877738,5,4-6 phonemes
539,cuore,2,w,106,0.1340414801265863,5,4-6 phonemes
539,cuore,3,O,8,0.0010042548801169,5,4-6 phonemes
539,cuore,4,r,3,0.0001156173635146,5,4-6 phonemes
539,cuore,5,e,1,4.192644587413901e-05,5,4-6 phonemes
540,è,1,E,1,2.695191028535729,1,1-3 phonemes
541,una,1,u,380,5.702851254768819,3,1-3 phonemes
541,una,2,n,57,0.3577273992692104,3,1-3 phonemes
541,una,3,a,1,2.0545809509623894,3,1-3 phonemes
542,fitta,1,f,1358,4.356925989467917,4,4-6 phonemes
542,fitta,2,i,200,4.243762604841204,4,4-6 phonemes
542,fitta,3,tt,5,5.663059807079551,4,4-6 phonemes
542,fitta,4,a,1,0.5802310427579284,4,4-6 phonemes
543,che,1,k,3305,3.7629807039164263,2,1-3 phonemes
543,che,2,e,1,3.636466908142984,2,1-3 phonemes
544,mi,1,m,1600,4.533245949439606,2,1-3 phonemes
544,mi,2,i,1,1.029019696487765,2,1-3 phonemes
545,strappa,1,s,4055,2.6856656514853587,6,4-6 phonemes
545,strappa,2,t,601,2.4274452692531416,6,4-6 phonemes
545,strappa,3,r,213,1.952345774446537,6,4-6 phonemes
545,strappa,4,a,83,5.070483905540738,6,4-6 phonemes
545,strappa,5,pp,22,0.4898726379692565,6,4-6 phonemes
545,strappa,6,a,1,0.6402185044792651,6,4-6 phonemes
546,un,1,u,309,5.712995719225802,2,1-3 phonemes
546,un,2,n,1,0.6664214147050834,2,1-3 phonemes
547,sottile,1,s,2929,3.673701208866055,6,4-6 phonemes
547,sottile,2,o,463,0.987537508926958,6,4-6 phonemes
547,sottile,3,tt,56,5.884095518691053,6,4-6 phonemes
547,sottile,4,i,5,0.9036584748781716,6,4-6 phonemes
547,sottile,5,l,4,0.0023941882553508,6,4-6 phonemes
547,sottile,6,e,1,0.090173427494118,6,4-6 phonemes
548,lamento,1,l,1039,4.266615415508564,7,7+ phonemes
548,lamento,2,a,385,0.6830620162349142,7,7+ phonemes
548,lamento,3,m,44,3.6008620182446087,7,7+ phonemes
548,lamento,4,e,13,4.283528175659696,7,7+ phonemes
548,lamento,5,n,10,0.1525072544197989,7,7+ phonemes
548,lamento,6,t,10,-0.0,7,7+ phonemes
548,lamento,7,o,1,0.4879713807351971,7,7+ phonemes
549,tuo,1,t,1720,4.724739257552292,3,1-3 phonemes
549,tuo,2,u,96,1.899569391370278,3,1-3 phonemes
549,tuo,3,o,1,4.860896403154412,3,1-3 phonemes
550,filippo,1,f,1639,4.798144759613357,6,4-6 phonemes
550,filippo,2,i,266,2.567424944131263,6,4-6 phonemes
550,filippo,3,l,58,2.5650389058303604,6,4-6 phonemes
550,filippo,4,i,6,4.729199693750034,6,4-6 phonemes
550,filippo,5,pp,3,4.052754084033854,6,4-6 phonemes
550,filippo,6,o,1,0.7384607908765117,6,4-6 phonemes
