word,surprisal,entropy
un,1.8960376977920532,6.588881015777588
prato,7.047745704650879,7.9037017822265625
di,4.821617126464844,4.755599498748779
velluto,10.319498062133789,4.609373569488525
verde,5.5528564453125,3.234452247619629
Lo,7.6831817626953125,7.030361175537109
sforzo,9.180136680603027,8.881485939025879
la,9.791313171386719,6.454008102416992
esaurì,27.935415267944336,5.495001316070557
All',9.172865867614746,4.201785087585449
alba,3.010451078414917,3.703068733215332
fu,7.191548824310303,7.019704341888428
vista,12.281400680541992,9.237578392028809
appassire,23.081809997558594,5.076905727386475
piegarsi,20.251541137695312,5.938817024230957
sullo,11.305200576782227,6.099335670471191
stelo,10.725495338439941,4.124303340911865
perdere,16.845279693603516,8.339312553405762
il,3.6174209117889404,6.478785037994385
colore,5.0114521980285645,7.137200832366943
e,2.646918773651123,5.463329315185547
la,4.482746124267578,9.28948974609375
vita,5.972235202789307,6.171224594116211
Tradotto,19.60289764404297,6.955716133117676
nelle,9.775369644165039,7.340595245361328
nostre,7.257702350616455,7.9618024826049805
parole,7.6715826988220215,7.70736026763916
e,5.154201030731201,6.5774827003479
nella,5.130813121795654,8.18425178527832
nostra,2.8749401569366455,7.704266548156738
lingua,6.190147399902344,8.33563232421875
il,6.047389030456543,6.550154209136963
suo,4.589395999908447,8.670233726501465
ultimo,9.210766792297363,8.8882417678833
pensiero,4.430598258972168,7.372276306152344
dev',16.018613815307617,2.8980484008789062
essere,0.1349341869354248,0.7772578597068787
stato,5.229131698608398,8.664348602294922
pressappoco,23.048938751220703,5.951977729797363
questo,14.521232604980469,7.829643726348877
Ecco,9.970773696899414,6.949084281921387
io,6.31270170211792,8.778949737548828
muoio,23.240787506103516,5.928527355194092
Ma,7.482122421264648,8.602611541748047
bisognava,13.644506454467773,8.887274742126465
pure,10.16251277923584,9.15090274810791
che,6.457664966583252,9.455558776855469
qualcuno,7.676494598388672,8.161026954650879
cominciasse,20.35605239868164,5.068628787994385
Un,6.196835994720459,7.947003364562988
giorno,3.7719433307647705,8.833257675170898
le,6.786016941070557,7.635232925415039
viole,17.26260757446289,5.331868648529053
giungeranno,18.03546905517578,6.767792701721191
qui,7.502926349639893,6.63974142074585
a,4.778099060058594,4.99595308303833
milioni,14.755001068115234,6.971056938171387
I,5.516124248504639,7.482592582702637
ghiacci,1.3427728414535522,3.2969977855682373
si,3.6558218002319336,7.966095924377441
scioglieranno,12.624131202697754,4.759766101837158
e,3.2451164722442627,7.918761253356934
qui,10.26423168182373,7.955878734588623
ci,5.847085475921631,8.335827827453613
saranno,3.0058584213256836,7.367047309875488
isole,17.019512176513672,8.055254936218262
case,11.442595481872559,8.210918426513672
e,3.1524269580841064,6.710777282714844
bambini,12.69771671295166,7.162895202636719
